http://www.allhomes.com.au/ah/nsw/sale-residential/3-goonda-street-cooma-snowy/1316799360011,Cooma 3 Goonda Street,158000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/18-jerrang-avenue-cooma-snowy/1316840174311,Cooma 18 Jerrang Avenue,160000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/amaroo-place-1-cooma-snowy/1316811498011,Cooma Amaroo Place  1,160000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-4-rutledge-place-cooma-snowy/1316738893411,Cooma Lot 4 Rutledge Place,160000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/46-north-street-cooma-snowy/1316847032411,Cooma 46 North Street,160000,0,0,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-campbell-street-cooma-snowy/1316787227011,Cooma 5 Campbell Street,167000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-kanuna-place-cooma-snowy/1316844918311,Cooma 4 Kanuna Place,"REDUCED $169,900",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-monaro-hwy-cooma-snowy/1316835916411,Cooma 13 Monaro Hwy,"ASKING $179,000",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-3-24-bulong-road-binjura-snowy/1316811992111,Binjura Lot 3 24 Bulong Road,170000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/11-allambie-place-cooma-snowy/1316807985711,Cooma 11 Allambie Place,174000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-koonee-avenue-cooma-snowy/1316834994511,Cooma 1 Koonee Avenue,178000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-monaro-highway-cooma-snowy/1316835938011,Cooma 13 Monaro Highway,179000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-eddie-place-cooma-snowy/1316798259311,Cooma 13 Eddie Place,179000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-eddie-place-cooma-snowy/1316836087011,Cooma 13 Eddie Place,179000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/38-egan-street-cooma-snowy/1316851165711,Cooma 38 Egan Street,179000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/eddie-place-13-cooma-snowy/1316760090011,Cooma Eddie Place  13,179000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-55-west-street-cooma-snowy/1316816691011,Cooma 3/55 West Street,180000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-2-24-bulong-road-binjura-snowy/1316811698511,Binjura Lot 2 24 Bulong Road,180000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-55-west-st-cooma-snowy/1316847059711,Cooma 3/55 West St,180000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2552-shannons-flat-road-cooma-snowy/1316842994111,Cooma 2552 Shannons Flat Road,180000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-monaro-highway-cooma-snowy/1316832007311,Cooma 9 Monaro Highway,189000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/41-creek-street-cooma-snowy/1316851988811,Cooma 41 Creek Street,189000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/parish-of-peters-54-cooma-snowy/1316774988011,Cooma Parish Of Peters  54,192500,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-doondoo-place-cooma-snowy/1316799639711,Cooma 5 Doondoo Place,195000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-victoria-street-cooma-snowy/1316799065611,Cooma 6 Victoria Street,195000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-173-old-dry-plains-road-cooma-snowy/1316814645011,Cooma Lot 173 Old Dry Plains Road,198000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/17-waggun-street-cooma-snowy/13314959411,Cooma 17 Waggun Street,198000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-namala-street-cooma-snowy/1316787801111,Cooma 24 Namala Street,199000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/0-snowy-river-way-dalgety-cooma-snowy/1316839261811,Cooma 0 Snowy River Way - Dalgety,"ASKING $229,000",1,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/98-massie-st-cooma-snowy/1316848743811,Cooma 98 Massie St,"NEW PRICE $219,000",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/27-namala-street-cooma-snowy/1316830192111,Cooma 27 Namala Street,200000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/bradley-street-8-cooma-snowy/1316849603111,Cooma Bradley Street   8,205000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-denison-st-cooma-snowy/1316846483211,Cooma 3 Denison St,205000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/21-namala-street-cooma-snowy/1316845690611,Cooma 21 Namala Street,"ASKING $219,000",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/268-muddah-lake-road-murrumbucca-snowy/1316805072411,Murrumbucca 268 Muddah Lake Road,205000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1357-carlaminda-road-cooma-snowy/1316768984011,Cooma 1357 Carlaminda Road,208000,3,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/25-bligh-street-cooma-snowy/1316843070311,Cooma 25 Bligh Street,210000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/32-albert-st-cooma-snowy/1316837955411,Cooma 32 Albert St,210000,0,0,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/72-culey-avenue-cooma-snowy/1316827702311,Cooma 72 Culey Avenue,210000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/baroona-avenue-23-cooma-snowy/1316837660011,Cooma Baroona Avenue  23,210000,31,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/34-namala-street-cooma-snowy/1316829696411,Cooma 34 Namala Street,215000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/20-sellar-street-cooma-snowy/1316799071211,Cooma 20 Sellar Street,215000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/41-old-canberra-road-cooma-snowy/1316851471311,Cooma 41 Old Canberra Road,218000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-wooran-street-cooma-snowy/1316767340011,Cooma 6 Wooran Street,219000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-giwang-street-cooma-snowy/1316852546511,Cooma 2 Giwang Street,220000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-balli-place-cooma-snowy/1316838240911,Cooma 3 Balli Place,"ASKING $239,000",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/76-orana-avenue-cooma-snowy/1316840097111,Cooma 76 Orana Avenue,226000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-woolalla-street-cooma-snowy/1316836805611,Cooma 4 Woolalla Street,227000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/no-street-name-provided-bungarby-snowy/1316774544811,Bungarby (no street name provided),229000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-koonee-avenue-cooma-snowy/1316849887011,Cooma 6 Koonee Avenue,229000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-amos-street-cooma-snowy/1316806254311,Cooma 4 Amos Street,229000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/78-orana-avenue-cooma-snowy/1316846217211,Cooma 78 Orana Avenue,229000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/63-hawkins-st-cooma-snowy/1316834078211,Cooma 63 Hawkins St," $239,000",3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-butlers-creek-close-cooma-snowy/1316845663511,Cooma 12 Butlers Creek Close,"ASKING $249,000",3,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/bidgee-road-290-cooma-snowy/1316759128511,Cooma Bidgee Road  290,230000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/37-orana-avenue-cooma-snowy/1316727791911,Cooma 37 Orana Avenue,239000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/21-bligh-street-cooma-snowy/1316825930011,Cooma 21 Bligh Street,245500,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-north-street-cooma-snowy/1316825811011,Cooma 9 North Street,248000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/14-buchan-pde-cooma-snowy/1316819929311,Cooma 14 Buchan Pde,249000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-butlers-creek-close-binjura-snowy/1316828235411,Binjura 12 Butlers Creek Close,249000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-kerwan-street-cooma-snowy/1316823964811,Cooma 4 Kerwan Street,249000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-koonee-ave-cooma-snowy/1316841414111,Cooma 5 Koonee Ave,249990,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/-off-tuross-road-cooma-snowy/1316852085111,Cooma . Off Tuross Road,"ASKING $300,000",1,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/26-holland-road-cooma-snowy/1316788475111,Cooma 26 Holland Road,250000,0,1,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/15-norman-dykes-ave-cooma-snowy/1316844864611,Cooma 15 Norman Dykes Ave,255000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-geringa-avenue-cooma-snowy/1316850131411,Cooma 9 Geringa Avenue,255000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2871-myalla-road-cooma-snowy/1316758236011,Cooma 2871 Myalla Road,260000,4,1,House & Land Package,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/no-street-name-provided-bunyan-snowy/1316836824611,Bunyan (no street name provided),260000,0,0,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/32-denison-street-cooma-snowy/1316849789011,Cooma 32 Denison Street,260000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/20-crisp-street-cooma-snowy/1316852077811,Cooma 20 Crisp Street,"ASKING $279,000",3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/56-mulach-street-cooma-snowy/1316829546111,Cooma 56 Mulach Street,"ASKING $275,000",4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/663-mittagang-road-binjura-cooma-snowy/1316806235211,Cooma 663 Mittagang Road Binjura,UNDER OFFER,3,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-woolalla-street-cooma-snowy/1316849460511,Cooma 12 Woolalla Street,265000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/commissioner-street-153-cooma-snowy/1316836797611,Cooma Commissioner Street    153,265000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2871-myalla-road-cooma-snowy/1316807076011,Cooma 2871 Myalla Road,268000,4,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-betts-street-cooma-snowy/1316831006011,Cooma 2 Betts Street,268000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/14-yamba-crescent-cooma-snowy/1316851266311,Cooma 14 Yamba Crescent,269000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-2-51-mulach-street-cooma-snowy/1316831959811,Cooma 1 & 2/51 Mulach Street,"ASKING $289,000 Each",3,1,Duplex,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/56-mulach-street-cooma-snowy/1316815867611,Cooma 56 Mulach Street,275000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/16-nambucca-st-cooma-snowy/1316836795911,Cooma 16 Nambucca St,275000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/33-polo-flat-road-cooma-snowy/1316784856511,Cooma 33 Polo Flat Road,280000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/67-mulach-st-cooma-snowy/1316839088011,Cooma 67 Mulach St,285000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-bligh-street-cooma-snowy/1316826347811,Cooma 24 Bligh Street,"ASKING $295,000",3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/18-cromwell-street-cooma-snowy/1316852032011,Cooma 18 Cromwell Street,"ASKING $295,000",3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/44-mulach-street-cooma-snowy/1316830411511,Cooma 44 Mulach Street,289000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/32-creek-street-cooma-snowy/1316820194311,Cooma 32 Creek Street,CONTACT AGENT FOR PRICING STRUCTURE,3,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-2-whyte-street-cooma-snowy/1316845304011,Cooma 1 & 2 Whyte Street,"ASKING $315,000",2,2,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/188-sharp-street-cooma-snowy/1316817955811,Cooma 188 Sharp Street,295000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-bligh-street-cooma-snowy/1316844352011,Cooma 24 Bligh Street,295000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/32-creek-street-cooma-snowy/1316796287011,Cooma 32 Creek Street,295000,0,0,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/25-kiah-avenue-cooma-snowy/1316835305411,Cooma 25 Kiah Avenue,298000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-4-berrivilla-close-cooma-snowy/1316807991111,Cooma 3-4 Berrivilla Close,299000,3,2,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/11-giwang-street-cooma-snowy/1316797038311,Cooma 11 Giwang Street,"ASKING $299,000",4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3773-badja-road-cooma-snowy/1316847927311,Cooma 3773 Badja Road,"ASKING $309,000",3,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-windarra-cres-cooma-snowy/1316846629411,Cooma 3 Windarra Cres,"ASKING $349,000",3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/19-wooran-street-cooma-snowy/1316845785811,Cooma 19 Wooran Street,319000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/no-street-name-provided-cooma-snowy/1316769356011,Cooma (no street name provided),320000,4,2,House & Land Package,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/moseley-avenue-2-cooma-snowy/1316804689011,Cooma Moseley Avenue  2,320000,6,4,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-mosely-avenue-cooma-snowy/1316726230611,Cooma 2 Mosely Avenue,320000,5,4,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/22-warra-street-cooma-snowy/1316790030011,Cooma 22 Warra Street,328000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-6-walgarra-street-cooma-snowy/1316851253611,Cooma 2-6 Walgarra Street,329000,6,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1175-beresford-road-cooma-snowy/1316835031011,Cooma 1175 Beresford Road,"ASKING $349,000",2,2,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/103-bombala-st-cooma-snowy/1316791321411,Cooma 103 Bombala St,Price Upon Application,2,2,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-vale-street-cooma-snowy/1316833489111,Cooma 4 Vale Street,340000,0,0,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/103-bombala-street-cooma-snowy/1316790064011,Cooma 103 Bombala Street,340000,2,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-103-bombala-street-cooma-snowy/1316792537011,Cooma 5/103 Bombala Street,340000,3,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/26-kiah-avenue-cooma-snowy/1316772627011,Cooma 26 Kiah Avenue,349900,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/106-sharp-street-cooma-snowy/1316803091011,Cooma 106 Sharp Street,"ATTRACTIVE NEW PRICE OF $365,000 PLUS SAV",1,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/collins-road-numeralla-snowy/1316832285811,Numeralla Collins Road,350000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-bulong-rd-cooma-snowy/1316811827911,Cooma 24 Bulong Rd,"ASKING $385,000",3,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/44-tulong-ave-cooma-snowy/1316841595711,Cooma 44 Tulong Ave,"ASKING $369,500",4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/ridge-view-lane-61-cooma-snowy/1316849603011,Cooma Ridge View Lane  61,359000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/194-sharp-street-cooma-snowy/1316825070411,Cooma 194 Sharp Street,360000,7,5,Investment Prop,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/26-murry-st-cooma-snowy/1316833299011,Cooma 26 Murry St,360000,0,0,Residential Warehouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/15-warra-street-cooma-snowy/1316814392411,Cooma 15 Warra Street,365000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/44-tulong-avenue-cooma-snowy/1316746843011,Cooma 44 Tulong Avenue,369500,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/38-bent-street-cooma-snowy/1316806004411,Cooma 38 Bent Street,375000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/22-yamba-cresent-cooma-snowy/1316825055211,Cooma 22 Yamba Cresent,375000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/43-egan-street-cooma-snowy/1316838791111,Cooma 43 Egan Street,375000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-kiah-ave-cooma-snowy/1316812147811,Cooma 9 Kiah Ave,"REDUCED $385,000",4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-801-ironmungie-road-bungarby-snowy/1316815250211,Bungarby Lot 801 Ironmungie Road,380000,0,0,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/no-street-name-provided-cooma-snowy/1316832061011,Cooma (no street name provided),385000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-norris-street-cooma-snowy/1316823276011,Cooma 5 Norris Street,385000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-kiah-avenue-cooma-snowy/1316791933011,Cooma 9 Kiah Avenue,385000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/40-chapman-street-cooma-snowy/1316779410111,Cooma 40 Chapman Street,"ASKING $398,000",3,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-bulong-road-cooma-snowy/1316817983711,Cooma 24 Bulong Road,"From $175,000 to $385,000",4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/lot-1-24-bulong-road-binjura-snowy/1316811698111,Binjura Lot 1 24 Bulong Road,385000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/283-warrens-corner-road-numeralla-snowy/1316805711511,Numeralla 283 Warrens Corner Road,395000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/28-blairgowrie-avenue-cooma-snowy/1316811633411,Cooma 28 Blairgowrie Avenue,395000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/blairgowrie-avenue-28-cooma-snowy/1316807310411,Cooma Blairgowrie Avenue  28,395000,0,0,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-west-baron-street-cooma-snowy/1316791326111,Cooma 6 West Baron Street,398,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-west-baron-street-cooma-snowy/1316805919211,Cooma 6 West Baron Street,398000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/166-yallakool-road-cooma-snowy/1316850645011,Cooma 166 Yallakool Road,399000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-crisp-street-cooma-snowy/1316843009011,Cooma 9 Crisp Street,415000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/157-mount-forest-road-carlaminda-snowy/1316820741111,Carlaminda 157 Mount Forest Road,415000,2,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/kiah-avenue-15-cooma-snowy/1316812405011,Cooma Kiah Avenue  15,419000,5,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/503-mittagang-road-cooma-snowy/13-22894319711,Cooma 503 Mittagang Road,420000,3,1,House & Land Package,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/48-victoria-street-cooma-snowy/1316805043011,Cooma 48 Victoria Street,420000,6,4,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/woodlands-drive-119-cooma-snowy/1316763623011,Cooma Woodlands Drive  119,420000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-5-21-baron-street-cooma-snowy/1316847223011,Cooma 1-5/21 Baron Street,420000,6,5,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/62-bidgee-road-cooma-snowy/1316852564411,Cooma 62 Bidgee Road,"ASKING $449,000",4,2,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-thurrung-street-cooma-snowy/1316738101511,Cooma 4 Thurrung Street,445000,4,2,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/456-buckenderra-cooma-snowy/1316841414011,Cooma 456 Buckenderra,449000,4,2,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/26-sharp-st-cooma-snowy/1316755578011,Cooma 26 Sharp St,450000,1,1,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/42-bunyanvale-road-bunyan-snowy/1316732884111,Bunyan 42 Bunyanvale Road,450000,3,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/26-sharp-street-cooma-snowy/1316775405011,Cooma 26 Sharp Street,450000,0,0,Other,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/old-dry-plains-road-240-cooma-snowy/1316787057511,Cooma Old Dry Plains Road  240,450000,0,0,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-nambucca-street-cooma-snowy/1316831668011,Cooma 9 Nambucca Street,459000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-east-camp-drive-cooma-snowy/1316805746011,Cooma 1 East Camp Drive,459000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-nambucca-street-cooma-snowy/1316843632011,Cooma 9 Nambucca Street,459000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/no-street-name-provided-cooma-snowy/1316846712411,Cooma (no street name provided),459000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-nambucca-st-cooma-snowy/1316850572811,Cooma 9 Nambucca St,459000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-polo-flat-road-polo-flat-snowy/1316800471411,Polo Flat 2 Polo Flat Road,459000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/bulong-road-32-cooma-snowy/1316805422011,Cooma Bulong Road  32,479000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2039-peak-view-road-peak-view-cooma-snowy/1316851269111,Cooma 2039 Peak View Road Peak View,"ASKING $499,000",2,1,Rural,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/51-snowy-creek-avenue-cooma-snowy/1316822104011,Cooma 51 Snowy Creek Avenue,500000,6,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/61-65-sharp-st-cooma-snowy/1316826021111,Cooma 61 - 65 Sharp St,500000,4,4,Investment Prop,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-lambie-street-cooma-snowy/1316853481511,Cooma 1 Lambie Street,"ASKING $589,000",2,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/532-snowy-mountains-highway-cooma-snowy/1316762709011,Cooma 532 Snowy Mountains Highway,500000,5,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/805-monaro-highway-cooma-snowy/1316789337211,Cooma 805 Monaro Highway,520000,3,0,House,allhomes,2013-4-23
